pod,traffic_mode,topics,window_total,window_viol,msg_rate_window,lat_window_seconds,lat_count_window,lat_p95_ms,lat_p99_ms,cpu_percent,mem_percent,uptime_sec,total_lag,max_lag,lag_skew_ratio,consumed_total,file,viol_rate,t_bucket
consumer-sts-6,skew,B0-R100-20260223-223213_0,1529,56,25.483333,30.0,784,852.941,1469.125,4.6,29.9,1981.865,8.0,4.0,3.5,48003,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.03662524525833878,1980
consumer-sts-6,skew,B0-R100-20260223-223213_0,1511,41,25.183333,30.0,724,358.461,551.478,4.8,29.9,2011.895,7.0,2.0,2.0,48730,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.027134348113831898,2010
consumer-sts-6,skew,B0-R100-20260223-223213_0,1433,0,23.883333,30.0,683,180.501,434.434,4.9,29.9,2041.923,14.0,4.0,2.0,49416,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.0,2040
consumer-sts-6,skew,B0-R100-20260223-223213_0,1447,13,24.116667,30.0,764,427.401,882.991,4.5,29.9,2071.954,8.0,5.0,4.375,50180,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.008984105044920525,2070
consumer-sts-6,skew,B0-R100-20260223-223213_0,1462,25,24.366667,30.0,694,397.19,869.605,4.9,29.9,2101.983,12.0,4.0,2.333333,50878,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.01709986320109439,2100
consumer-sts-6,skew,B0-R100-20260223-223213_0,1414,37,23.566667,30.0,721,700.161,1000.723,4.7,29.9,2132.011,11.0,3.0,1.909091,51599,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.02616690240452617,2130
consumer-sts-6,skew,B0-R100-20260223-223213_0,1450,35,24.166667,30.0,725,331.579,886.956,4.4,29.9,2162.041,8.0,3.0,2.625,52328,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.02413793103448276,2160
consumer-sts-6,skew,B0-R100-20260223-223213_0,1537,18,25.616667,30.0,801,289.273,748.547,4.5,29.9,2192.072,7.0,4.0,4.0,53133,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.011711125569290826,2190
consumer-sts-6,skew,B0-R100-20260223-223213_0,1493,11,24.883333,30.0,689,276.764,693.058,4.6,29.9,2222.1,5.0,4.0,5.6,53825,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.007367716008037508,2220
consumer-sts-6,skew,B0-R100-20260223-223213_0,1375,9,22.916667,30.0,683,270.797,748.081,5.0,29.9,2252.127,7.0,3.0,3.0,54512,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.006545454545454545,2250
consumer-sts-6,skew,B0-R100-20260223-223213_0,1406,16,23.433333,30.0,721,214.912,835.664,4.7,29.9,2282.158,11.0,6.0,3.818182,55236,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.011379800853485065,2280
consumer-sts-6,skew,B0-R100-20260223-223213_0,1420,22,23.666667,30.0,696,492.461,853.154,4.5,29.9,2312.187,9.0,4.0,3.111111,55936,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.015492957746478873,2310
consumer-sts-6,skew,B0-R100-20260223-223213_0,1444,36,24.066667,30.0,737,287.569,1124.198,6.6,29.9,2342.217,13.0,4.0,2.153846,56677,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.024930747922437674,2340
consumer-sts-6,skew,B0-R100-20260223-223213_0,1470,30,24.5,30.0,723,393.273,775.053,4.8,29.8,2372.247,5.0,2.0,2.8,57400,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.02040816326530612,2370
consumer-sts-6,skew,B0-R100-20260223-223213_0,1467,20,24.45,30.0,742,349.405,998.851,4.4,29.8,2402.275,11.0,4.0,2.545455,58142,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.013633265167007498,2400
consumer-sts-6,skew,B0-R100-20260223-223213_0,1502,23,25.033333,30.0,760,393.178,864.732,4.3,29.8,2432.303,16.0,5.0,2.1875,58902,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.015312916111850865,2430
consumer-sts-6,skew,B0-R100-20260223-223213_0,1506,34,25.1,30.0,743,654.478,1275.086,4.3,29.8,2462.326,24.0,9.0,2.625,59648,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.02257636122177955,2460
consumer-sts-6,skew,B0-R100-20260223-223213_0,1464,42,24.4,30.0,716,439.355,979.647,4.2,29.8,2492.355,4.0,2.0,3.5,60364,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.028688524590163935,2490
consumer-sts-6,skew,B0-R100-20260223-223213_0,1462,33,24.366667,30.0,746,375.744,908.364,4.5,29.8,2522.385,8.0,3.0,2.625,61110,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.022571819425444596,2520
consumer-sts-6,skew,B0-R100-20260223-223213_0,1467,44,24.45,30.0,721,603.217,1036.584,4.3,29.8,2552.415,13.0,6.0,3.230769,61831,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.029993183367416496,2550
consumer-sts-6,skew,B0-R100-20260223-223213_0,1448,43,24.133333,30.0,727,559.935,947.92,4.4,29.8,2582.444,10.0,3.0,2.1,62558,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.029696132596685083,2580
consumer-sts-6,skew,B0-R100-20260223-223213_0,1479,43,24.65,30.0,752,772.319,1055.024,4.8,29.8,2612.471,13.0,4.0,2.153846,63310,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.0290736984448952,2610
consumer-sts-6,skew,B0-R100-20260223-223213_0,1507,39,25.116667,30.0,751,399.926,1139.617,5.0,29.8,2642.502,7.0,3.0,3.0,64065,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.025879230258792303,2640
consumer-sts-6,skew,B0-R100-20260223-223213_0,1493,14,24.883333,30.0,742,251.803,720.881,4.7,29.8,2672.533,10.0,3.0,2.1,64808,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.009377093101138647,2670
consumer-sts-6,skew,B0-R100-20260223-223213_0,1509,2,25.15,30.0,739,138.823,488.258,5.1,29.8,2702.563,13.0,4.0,2.153846,65551,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.0013253810470510272,2700
consumer-sts-6,skew,B0-R100-20260223-223213_0,1514,16,25.233333,30.0,776,483.752,1061.153,4.7,29.8,2732.591,7.0,3.0,3.0,66327,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.010568031704095112,2730
consumer-sts-6,skew,B0-R100-20260223-223213_0,1491,25,24.85,30.0,707,299.682,886.283,5.1,29.8,2762.619,20.0,6.0,2.1,67037,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.01676727028839705,2760
consumer-sts-6,skew,B0-R100-20260223-223213_0,1454,28,24.233333,30.0,728,391.492,1017.679,4.4,29.8,2792.648,10.0,3.0,2.1,67765,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.01925722145804677,2790
consumer-sts-6,skew,B0-R100-20260223-223213_0,1073,45,17.883333,30.0,183,1322.239,1444.218,4.8,29.8,2822.675,0.0,0.0,0.0,67948,consumer_metrics_run-20260223-223213_consumer-sts-6.csv,0.04193849021435228,2820
consumer-sts-7,skew,B0-R100-20260223-223213_0,643,29,10.716667,30.0,643,759.068,1682.443,0.0,5.2,30.031,13.0,4.0,2.153846,643,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.04510108864696734,30
consumer-sts-7,skew,B0-R100-20260223-223213_0,1385,70,23.083333,30.0,742,1071.14,3349.758,3.9,5.2,60.062,6.0,2.0,2.333333,1385,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.05054151624548736,60
consumer-sts-7,skew,B0-R100-20260223-223213_0,1531,59,25.516667,30.0,789,558.86,1007.737,4.1,5.2,90.091,13.0,4.0,2.153846,2174,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.038536903984323974,90
consumer-sts-7,skew,B0-R100-20260223-223213_0,1498,32,24.966667,30.0,709,302.743,849.783,3.9,5.2,120.122,13.0,3.0,1.615385,2883,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.021361815754339118,120
consumer-sts-7,skew,B0-R100-20260223-223213_0,1485,29,24.75,30.0,776,231.55,833.303,4.1,5.2,150.149,14.0,6.0,3.0,3659,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.019528619528619527,150
consumer-sts-7,skew,B0-R100-20260223-223213_0,1500,24,25.0,30.0,724,455.166,808.646,3.9,5.2,180.18,11.0,3.0,1.909091,4383,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.016,180
consumer-sts-7,skew,B0-R100-20260223-223213_0,1506,20,25.1,30.0,782,591.311,894.563,4.0,5.2,210.21,20.0,8.0,2.8,5165,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.013280212483399735,210
consumer-sts-7,skew,B0-R100-20260223-223213_0,1521,11,25.35,30.0,737,188.282,464.607,3.9,5.2,240.241,8.0,3.0,2.625,5902,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.007232084155161078,240
consumer-sts-7,skew,B0-R100-20260223-223213_0,1500,26,25.0,30.0,763,372.516,1229.493,4.1,5.2,270.271,12.0,6.0,3.5,6665,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.017333333333333333,270
consumer-sts-7,skew,B0-R100-20260223-223213_0,1515,53,25.25,30.0,751,561.79,1053.715,4.0,5.2,300.302,27.0,8.0,2.074074,7416,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.03498349834983498,300
consumer-sts-7,skew,B0-R100-20260223-223213_0,1547,34,25.783333,30.0,796,287.433,781.308,4.0,5.2,330.327,14.0,5.0,2.5,8212,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.02197802197802198,330
consumer-sts-7,skew,B0-R100-20260223-223213_0,1460,11,24.333333,30.0,664,186.413,490.952,3.9,5.2,360.345,5.0,2.0,2.8,8876,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.007534246575342466,360
consumer-sts-7,skew,B0-R100-20260223-223213_0,1383,18,23.05,30.0,719,417.183,928.234,4.1,5.2,390.348,21.0,7.0,2.333333,9595,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.013015184381778741,390
consumer-sts-7,skew,B0-R100-20260223-223213_0,1494,17,24.9,30.0,775,303.954,677.092,4.0,5.2,420.379,10.0,4.0,2.8,10370,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.011378848728246318,420
consumer-sts-7,skew,B0-R100-20260223-223213_0,1488,34,24.8,30.0,713,694.85,1167.205,4.0,5.2,450.409,26.0,9.0,2.423077,11083,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.0228494623655914,450
consumer-sts-7,skew,B0-R100-20260223-223213_0,1410,38,23.5,30.0,697,150.98,602.202,4.2,5.2,480.421,6.0,2.0,2.333333,11780,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.02695035460992908,480
consumer-sts-7,skew,B0-R100-20260223-223213_0,1476,24,24.6,30.0,779,541.696,1006.297,4.2,5.2,510.427,12.0,7.0,4.083333,12559,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.016260162601626018,510
consumer-sts-7,skew,B0-R100-20260223-223213_0,1541,55,25.683333,30.0,761,773.391,1147.318,4.2,5.2,540.458,15.0,7.0,3.266667,13320,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.035691109669046074,540
consumer-sts-7,skew,B0-R100-20260223-223213_0,1468,41,24.466667,30.0,707,271.502,702.429,4.0,5.2,570.472,8.0,3.0,2.625,14027,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.027929155313351498,570
consumer-sts-7,skew,B0-R100-20260223-223213_0,1448,9,24.133333,30.0,740,409.381,745.531,4.1,5.2,600.497,14.0,3.0,1.5,14767,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.006215469613259668,600
consumer-sts-7,skew,B0-R100-20260223-223213_0,1475,16,24.583333,30.0,733,413.014,895.79,4.1,5.2,630.516,14.0,5.0,2.5,15500,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.010847457627118645,630
consumer-sts-7,skew,B0-R100-20260223-223213_0,1438,18,23.966667,30.0,705,373.84,827.396,4.1,5.2,660.547,10.0,3.0,2.1,16205,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.012517385257301807,660
consumer-sts-7,skew,B0-R100-20260223-223213_0,1403,21,23.383333,30.0,698,254.118,961.246,4.0,5.2,690.575,12.0,4.0,2.333333,16903,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.01496792587312901,690
consumer-sts-7,skew,B0-R100-20260223-223213_0,1427,13,23.783333,30.0,729,172.84,528.596,3.9,5.2,720.605,8.0,3.0,2.625,17632,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.009110021023125438,720
consumer-sts-7,skew,B0-R100-20260223-223213_0,1458,8,24.3,30.0,728,487.746,805.34,4.1,5.2,750.608,11.0,4.0,2.545455,18360,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.0054869684499314125,750
consumer-sts-7,skew,B0-R100-20260223-223213_0,1462,26,24.366667,30.0,734,532.996,1059.604,4.0,5.2,780.632,15.0,6.0,2.8,19094,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.017783857729138167,780
consumer-sts-7,skew,B0-R100-20260223-223213_0,1515,29,25.25,30.0,781,399.59,920.888,4.0,5.2,810.641,17.0,9.0,3.705882,19875,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.01914191419141914,810
consumer-sts-7,skew,B0-R100-20260223-223213_0,1485,30,24.75,30.0,704,559.742,1228.684,3.9,5.2,840.659,11.0,6.0,3.818182,20579,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.020202020202020204,840
consumer-sts-7,skew,B0-R100-20260223-223213_0,1417,49,23.616667,30.0,713,641.153,1223.064,4.1,5.2,870.69,20.0,5.0,1.75,21292,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.03458009880028229,870
consumer-sts-7,skew,B0-R100-20260223-223213_0,1427,64,23.783333,30.0,714,782.103,1265.451,3.9,5.2,900.721,26.0,12.0,3.230769,22006,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.04484933426769446,900
consumer-sts-7,skew,B0-R100-20260223-223213_0,1427,34,23.783333,30.0,713,186.125,581.985,4.1,5.2,930.751,7.0,2.0,2.0,22719,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.023826208829712685,930
consumer-sts-7,skew,B0-R100-20260223-223213_0,1420,0,23.666667,30.0,707,229.5,489.801,4.0,5.2,960.756,5.0,2.0,2.8,23426,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.0,960
consumer-sts-7,skew,B0-R100-20260223-223213_0,1420,12,23.666667,30.0,712,380.317,949.211,4.1,5.2,990.757,13.0,4.0,2.153846,24138,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.008450704225352112,990
consumer-sts-7,skew,B0-R100-20260223-223213_0,1479,37,24.65,30.0,767,579.545,1098.532,4.0,5.2,1020.786,23.0,6.0,1.826087,24905,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.025016903313049357,1020
consumer-sts-7,skew,B0-R100-20260223-223213_0,1474,30,24.566667,30.0,707,286.682,632.156,4.2,5.2,1050.817,7.0,3.0,3.0,25612,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.0203527815468114,1050
consumer-sts-7,skew,B0-R100-20260223-223213_0,1475,13,24.583333,30.0,767,222.606,702.426,4.9,5.2,1080.844,10.0,3.0,2.1,26379,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.008813559322033898,1080
consumer-sts-7,skew,B0-R100-20260223-223213_0,1505,15,25.083333,30.0,738,436.533,740.649,4.2,5.2,1110.867,11.0,8.0,5.090909,27117,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.009966777408637873,1110
consumer-sts-7,skew,B0-R100-20260223-223213_0,1419,14,23.65,30.0,681,330.997,805.44,4.0,5.2,1140.889,14.0,7.0,3.5,27798,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.009866102889358703,1140
consumer-sts-7,skew,B0-R100-20260223-223213_0,1380,11,23.0,30.0,698,321.636,580.761,4.1,5.2,1170.919,10.0,3.0,2.1,28496,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.007971014492753623,1170
consumer-sts-7,skew,B0-R100-20260223-223213_0,1470,19,24.5,30.0,772,426.642,943.241,3.9,5.2,1200.95,12.0,4.0,2.333333,29268,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.01292517006802721,1200
consumer-sts-7,skew,B0-R100-20260223-223213_0,1480,26,24.666667,30.0,708,492.185,839.55,4.2,5.2,1230.979,10.0,4.0,2.8,29976,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.01756756756756757,1230
consumer-sts-7,skew,B0-R100-20260223-223213_0,1453,26,24.216667,30.0,745,406.866,1035.364,3.9,5.2,1260.994,13.0,7.0,3.769231,30721,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.017894012388162423,1260
consumer-sts-7,skew,B0-R100-20260223-223213_0,1521,25,25.35,30.0,775,296.005,934.267,4.0,5.2,1291.02,9.0,3.0,2.333333,31496,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.01643655489809336,1290
consumer-sts-7,skew,B0-R100-20260223-223213_0,1561,39,26.016667,30.0,786,682.035,1130.203,4.0,5.2,1321.033,15.0,5.0,2.333333,32282,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.024983984625240232,1320
consumer-sts-7,skew,B0-R100-20260223-223213_0,1460,65,24.333333,30.0,674,801.424,1422.099,4.1,5.2,1351.064,23.0,7.0,2.130435,32956,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.04452054794520548,1350
consumer-sts-7,skew,B0-R100-20260223-223213_0,1432,68,23.866667,30.0,757,707.733,1185.259,4.1,5.2,1381.094,10.0,4.0,2.8,33713,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.04748603351955307,1380
consumer-sts-7,skew,B0-R100-20260223-223213_0,1515,56,25.25,30.0,758,505.414,1209.532,4.0,5.2,1411.124,16.0,10.0,4.375,34471,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.036963696369636964,1410
consumer-sts-7,skew,B0-R100-20260223-223213_0,1503,39,25.05,30.0,745,535.51,971.167,4.0,5.2,1441.137,10.0,3.0,2.1,35216,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.02594810379241517,1440
consumer-sts-7,skew,B0-R100-20260223-223213_0,1420,23,23.666667,30.0,675,549.237,824.038,4.1,5.2,1471.168,18.0,5.0,1.944444,35891,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.01619718309859155,1470
consumer-sts-7,skew,B0-R100-20260223-223213_0,1449,17,24.15,30.0,771,502.429,824.16,3.9,5.2,1501.198,15.0,7.0,3.266667,36662,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.011732229123533472,1500
consumer-sts-7,skew,B0-R100-20260223-223213_0,1556,28,25.933333,30.0,785,625.079,1253.296,4.0,5.2,1531.229,11.0,3.0,1.909091,37447,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.017994858611825194,1530
consumer-sts-7,skew,B0-R100-20260223-223213_0,1530,19,25.5,30.0,745,370.427,620.897,4.0,5.2,1561.26,7.0,6.0,6.0,38192,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.01241830065359477,1560
consumer-sts-7,skew,B0-R100-20260223-223213_0,1475,36,24.583333,30.0,730,794.496,1435.649,4.0,5.2,1591.29,20.0,9.0,3.15,38922,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.02440677966101695,1590
consumer-sts-7,skew,B0-R100-20260223-223213_0,1442,69,24.033333,30.0,704,765.566,1338.724,4.0,5.2,1621.321,15.0,5.0,2.333333,39626,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.0478502080443828,1620
consumer-sts-7,skew,B0-R100-20260223-223213_0,1464,69,24.4,30.0,760,755.219,1327.33,4.1,5.2,1651.327,22.0,6.0,1.909091,40386,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.0471311475409836,1650
consumer-sts-7,skew,B0-R100-20260223-223213_0,1466,39,24.433333,30.0,706,378.977,711.214,4.5,5.2,1681.358,12.0,6.0,3.5,41092,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.02660300136425648,1680
consumer-sts-7,skew,B0-R100-20260223-223213_0,1463,34,24.383333,30.0,757,646.027,1284.994,4.2,5.2,1711.388,16.0,5.0,2.1875,41849,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.02323991797676008,1710
consumer-sts-7,skew,B0-R100-20260223-223213_0,1485,43,24.75,30.0,728,413.038,868.642,4.2,5.2,1741.393,9.0,3.0,2.333333,42577,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.028956228956228958,1740
consumer-sts-7,skew,B0-R100-20260223-223213_0,1457,32,24.283333,30.0,724,399.091,987.38,4.2,5.2,1771.423,17.0,7.0,2.882353,43301,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.02196293754289636,1770
consumer-sts-7,skew,B0-R100-20260223-223213_0,1455,29,24.25,30.0,731,505.908,895.631,4.0,5.2,1801.454,10.0,6.0,4.2,44032,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.01993127147766323,1800
consumer-sts-7,skew,B0-R100-20260223-223213_0,1504,22,25.066667,30.0,773,512.505,1010.669,4.1,5.2,1831.475,12.0,6.0,3.5,44805,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.014627659574468085,1830
consumer-sts-7,skew,B0-R100-20260223-223213_0,1532,14,25.533333,30.0,755,281.848,606.647,4.0,5.2,1861.479,12.0,7.0,4.083333,45560,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.009138381201044387,1860
consumer-sts-7,skew,B0-R100-20260223-223213_0,1498,3,24.966667,30.0,743,369.777,652.205,4.0,5.2,1891.51,11.0,6.0,3.818182,46303,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.0020026702269692926,1890
consumer-sts-7,skew,B0-R100-20260223-223213_0,1490,17,24.833333,30.0,747,463.87,1003.255,4.0,5.2,1921.519,16.0,6.0,2.625,47050,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.011409395973154362,1920
consumer-sts-7,skew,B0-R100-20260223-223213_0,1447,31,24.116667,30.0,700,521.801,1393.642,4.1,5.2,1951.54,11.0,3.0,1.909091,47750,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.021423635107118175,1950
consumer-sts-7,skew,B0-R100-20260223-223213_0,1382,38,23.033333,30.0,682,509.877,1209.127,3.9,5.2,1981.545,7.0,3.0,3.0,48432,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.027496382054992764,1980
consumer-sts-7,skew,B0-R100-20260223-223213_0,1405,32,23.416667,30.0,723,454.335,967.589,4.1,5.2,2011.57,8.0,5.0,4.375,49155,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.022775800711743774,2010
consumer-sts-7,skew,B0-R100-20260223-223213_0,1543,53,25.716667,30.0,819,822.004,1253.309,4.0,5.2,2041.588,10.0,3.0,2.1,49974,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.034348671419313026,2040
consumer-sts-7,skew,B0-R100-20260223-223213_0,1570,53,26.166667,30.0,751,306.079,997.283,4.1,5.2,2071.598,9.0,4.0,3.111111,50725,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.03375796178343949,2070
consumer-sts-7,skew,B0-R100-20260223-223213_0,1459,37,24.316667,30.0,708,648.338,1086.438,4.0,5.2,2101.629,13.0,5.0,2.692308,51433,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.025359835503769704,2100
consumer-sts-7,skew,B0-R100-20260223-223213_0,1405,27,23.416667,30.0,691,375.919,629.888,4.0,5.2,2131.63,8.0,3.0,2.625,52124,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.019217081850533807,2130
consumer-sts-7,skew,B0-R100-20260223-223213_0,1406,8,23.433333,30.0,715,534.32,798.793,3.9,5.2,2161.66,17.0,6.0,2.470588,52839,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.005689900426742532,2160
consumer-sts-7,skew,B0-R100-20260223-223213_0,1504,16,25.066667,30.0,789,273.819,784.972,4.2,5.2,2191.672,8.0,5.0,4.375,53628,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.010638297872340425,2190
consumer-sts-7,skew,B0-R100-20260223-223213_0,1569,21,26.15,30.0,780,342.445,973.207,3.9,5.2,2221.694,10.0,3.0,2.1,54408,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.01338432122370937,2220
consumer-sts-7,skew,B0-R100-20260223-223213_0,1531,21,25.516667,30.0,750,522.55,797.427,7.2,5.2,2251.705,21.0,6.0,2.0,55158,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.013716525146962769,2250
consumer-sts-7,skew,B0-R100-20260223-223213_0,1446,29,24.1,30.0,696,573.214,931.113,7.3,5.2,2281.735,10.0,4.0,2.8,55854,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.020055325034578148,2280
consumer-sts-7,skew,B0-R100-20260223-223213_0,1455,30,24.25,30.0,759,414.788,859.88,8.4,5.2,2311.759,12.0,5.0,2.916667,56613,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.020618556701030927,2310
consumer-sts-7,skew,B0-R100-20260223-223213_0,1499,36,24.983333,30.0,740,444.59,1270.938,6.0,5.3,2341.774,13.0,8.0,4.307692,57353,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.02401601067378252,2340
consumer-sts-7,skew,B0-R100-20260223-223213_0,1495,31,24.916667,30.0,755,357.44,673.051,7.1,5.3,2371.784,15.0,5.0,2.333333,58108,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.02073578595317726,2370
consumer-sts-7,skew,B0-R100-20260223-223213_0,1471,28,24.516667,30.0,716,614.358,1250.723,7.4,5.4,2401.794,10.0,3.0,2.1,58824,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.019034670292318152,2400
consumer-sts-7,skew,B0-R100-20260223-223213_0,1475,34,24.583333,30.0,755,308.396,928.289,4.9,5.7,2431.824,17.0,4.0,1.647059,59583,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.02305084745762712,2430
consumer-sts-7,skew,B0-R100-20260223-223213_0,1462,31,24.366667,30.0,699,482.975,1368.701,5.1,5.9,2461.855,15.0,9.0,4.2,60282,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.021203830369357045,2460
consumer-sts-7,skew,B0-R100-20260223-223213_0,1424,28,23.733333,30.0,725,482.34,749.361,6.4,5.9,2491.865,10.0,4.0,2.8,61007,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.019662921348314606,2490
consumer-sts-7,skew,B0-R100-20260223-223213_0,1396,17,23.266667,30.0,671,387.694,973.659,6.3,5.9,2521.895,12.0,4.0,2.333333,61678,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.012177650429799427,2520
consumer-sts-7,skew,B0-R100-20260223-223213_0,1457,29,24.283333,30.0,786,629.956,940.519,8.5,6.8,2551.925,8.0,3.0,2.625,62464,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.01990391214824983,2550
consumer-sts-7,skew,B0-R100-20260223-223213_0,1514,28,25.233333,30.0,728,479.89,952.171,9.2,6.5,2581.956,15.0,6.0,2.8,63192,consumer_metrics_run-20260223-223213_consumer-sts-7.csv,0.018494055482166448,2580
